"uniqRowID","overalGradeDiff"
"7ae4ee7abc2b8714f2a46f1e07d050bf_9",44.3879212354155
"7aee88bab01fd6dd2decd0ae64df44e8_0",49.9343708386624
"7b2f66cf798e68d4ce5cd9a483d0075d_0",46.6862109584562
"7b2f66cf798e68d4ce5cd9a483d0075d_11",48.8235556520612
"7b2f66cf798e68d4ce5cd9a483d0075d_14",61.6821009357192
"7b2f66cf798e68d4ce5cd9a483d0075d_15",54.166459308493
"7b2f66cf798e68d4ce5cd9a483d0075d_2",34.6891074989004
"7b2f66cf798e68d4ce5cd9a483d0075d_4",48.1218937551256
"7b2f66cf798e68d4ce5cd9a483d0075d_5",49.2082958120161
"7b2f66cf798e68d4ce5cd9a483d0075d_7",62.8329528862857
"7b2f66cf798e68d4ce5cd9a483d0075d_8",50.6894436759767
"7b2f66cf798e68d4ce5cd9a483d0075d_9",57.7355744748555
"7dcd66849410b8db2c7b0968b96c391f_3",45.4156453096464
"7f7c4dadd4d846382b5db460a0974fe9_0",-31.5424798568264
"7f7c4dadd4d846382b5db460a0974fe9_1",47.892520085404
"7f7c4dadd4d846382b5db460a0974fe9_11",51.4102865868664
"7f7c4dadd4d846382b5db460a0974fe9_14",47.8844388599751
"7f7c4dadd4d846382b5db460a0974fe9_15",47.1706011063827
"7f7c4dadd4d846382b5db460a0974fe9_4",51.1830725755144
"7f7c4dadd4d846382b5db460a0974fe9_5",47.7173817554182
"7f7c4dadd4d846382b5db460a0974fe9_7",45.2503786286352
"7f7c4dadd4d846382b5db460a0974fe9_8",62.0449093453212
"7f7c4dadd4d846382b5db460a0974fe9_9",36.3818126748312
"7f87937060f5160a38606a4aa453f266_1",47.652835371448
"7f87937060f5160a38606a4aa453f266_2",45.8535839396735
"7f87937060f5160a38606a4aa453f266_7",52.6211872458125
"7fb7c98f24d248f6b05727fbc7548b96_1",72.0526662404852
"7fb7c98f24d248f6b05727fbc7548b96_11",51.521783631369
"7fb7c98f24d248f6b05727fbc7548b96_14",67.7616407684189
"7fb7c98f24d248f6b05727fbc7548b96_2",47.4572552909785
"7fb7c98f24d248f6b05727fbc7548b96_3",45.4166210695579
"7fb7c98f24d248f6b05727fbc7548b96_4",63.6993688686138
"7fb7c98f24d248f6b05727fbc7548b96_8",43.224165378374
"80f36daf06b99019a04241cb16705791_1",37.4206363418528
"80f36daf06b99019a04241cb16705791_11",45.1047792123335
"80f36daf06b99019a04241cb16705791_14",50.2198931022736
"80f36daf06b99019a04241cb16705791_2",45.8552313265371
"80f36daf06b99019a04241cb16705791_4",46.5811879478246
"80f36daf06b99019a04241cb16705791_8",44.3575584689605
"80f36daf06b99019a04241cb16705791_9",45.951459708283
"812aff82ecb1033c3c54429f0fd53a5d_1",23.6871800419598
"812aff82ecb1033c3c54429f0fd53a5d_11",53.3738761337568
"812aff82ecb1033c3c54429f0fd53a5d_14",54.1143541573603
"812aff82ecb1033c3c54429f0fd53a5d_15",40.1416902445225
"812aff82ecb1033c3c54429f0fd53a5d_2",20.6646813873895
"812aff82ecb1033c3c54429f0fd53a5d_4",51.3714702716719
"812aff82ecb1033c3c54429f0fd53a5d_5",46.346406030744
"812aff82ecb1033c3c54429f0fd53a5d_7",45.264077284016
"812aff82ecb1033c3c54429f0fd53a5d_9",42.7765198380585
"81615f035a4f7504e652a52d4c74d03c_1",56.1327332362995
"81615f035a4f7504e652a52d4c74d03c_11",50.2637532325267
"81615f035a4f7504e652a52d4c74d03c_14",45.6951233225667
"81615f035a4f7504e652a52d4c74d03c_2",49.0617503357152
"81615f035a4f7504e652a52d4c74d03c_4",51.3866515752299
"81615f035a4f7504e652a52d4c74d03c_8",43.2070578994063
"8169ab9d284f250b69252bf986ee4ed9_1",46.2802189613754
"8169ab9d284f250b69252bf986ee4ed9_2",45.8483123017102
"8169ab9d284f250b69252bf986ee4ed9_4",48.3217984222519
"8169ab9d284f250b69252bf986ee4ed9_7",45.2648756330345
"816a78362500b0f84aab52a9a1738a6e_2",40.1205963258559
"81b401ff36611bff676017981f2741a0_0",46.7313747029309
"820a3304f60b3063f0aa3486fb8f8ec8_1",46.2823352198847
"820a3304f60b3063f0aa3486fb8f8ec8_2",55.4579976802699
"82698188a2165b2c416d058d02a4b8a8_1",46.8145903455093
"82698188a2165b2c416d058d02a4b8a8_11",45.1961094346782
"82698188a2165b2c416d058d02a4b8a8_4",44.9665171211537
"82698188a2165b2c416d058d02a4b8a8_5",44.5395019332526
"82698188a2165b2c416d058d02a4b8a8_8",49.7446489848792
"82698188a2165b2c416d058d02a4b8a8_9",44.4781579669436
"8358f5b930783d8df1b4a07a3cf79565_5",49.8168572455323
"83677785cc5996049e7d605f851112b0_0",46.9127845423557
"83677785cc5996049e7d605f851112b0_3",45.3946474632394
"8389575e5de8a734d274fb269b54e3eb_1",46.2923209187192
"8389575e5de8a734d274fb269b54e3eb_2",31.1627880701105
"8389575e5de8a734d274fb269b54e3eb_5",44.5275773868018
"84189c21917e7eb0a032fbe899a2b5d7_11",45.6067984529085
"84189c21917e7eb0a032fbe899a2b5d7_14",44.9401197670747
"84189c21917e7eb0a032fbe899a2b5d7_15",42.6285562819854
"84189c21917e7eb0a032fbe899a2b5d7_4",49.1956647386267
"84189c21917e7eb0a032fbe899a2b5d7_5",47.3879795879698
"84189c21917e7eb0a032fbe899a2b5d7_7",46.3533996980401
"84189c21917e7eb0a032fbe899a2b5d7_8",42.9064289852962
"84189c21917e7eb0a032fbe899a2b5d7_9",44.3794308569649
"842870ca8e77d58f6e80aa22b892da8e_0",49.9362083086256
"842870ca8e77d58f6e80aa22b892da8e_1",60.751108988676
"842870ca8e77d58f6e80aa22b892da8e_11",69.0311725446289
"842870ca8e77d58f6e80aa22b892da8e_14",100
"842870ca8e77d58f6e80aa22b892da8e_15",77.7585537106749
"842870ca8e77d58f6e80aa22b892da8e_2",52.2619585859853
"842870ca8e77d58f6e80aa22b892da8e_3",45.4147202385615
"842870ca8e77d58f6e80aa22b892da8e_4",52.6945003907621
"842870ca8e77d58f6e80aa22b892da8e_5",60.2890759159845
"842870ca8e77d58f6e80aa22b892da8e_7",46.856964587468
"842870ca8e77d58f6e80aa22b892da8e_8",79.3796051418362
"842870ca8e77d58f6e80aa22b892da8e_9",58.6501399996413
"8436604767856f9b54e565e81222bbe7_0",46.7296892994474
"8436604767856f9b54e565e81222bbe7_11",56.0645904316905
"8436604767856f9b54e565e81222bbe7_14",62.2409030364381
"8436604767856f9b54e565e81222bbe7_15",40.1511056940581
"8436604767856f9b54e565e81222bbe7_4",57.8161831218571
"8436604767856f9b54e565e81222bbe7_5",52.4983789524634
"8436604767856f9b54e565e81222bbe7_8",62.3272939839597
"8436604767856f9b54e565e81222bbe7_9",52.0332625178719
"8460c22681a75d5fd132e12d2376ee5e_1",52.7064234024335
"8460c22681a75d5fd132e12d2376ee5e_2",47.4603979982259
"8460c22681a75d5fd132e12d2376ee5e_4",46.5834182561937
"8460c22681a75d5fd132e12d2376ee5e_5",44.5407184650903
"85775d3c98181fea0190080a18f85ed9_1",46.2946399325348
"85775d3c98181fea0190080a18f85ed9_4",48.1832879455058
"85775d3c98181fea0190080a18f85ed9_8",46.4148314570421
"86097424b2bdc57f969d9096924d4232_1",47.8983112838398
"86097424b2bdc57f969d9096924d4232_11",80.582423256632
"86097424b2bdc57f969d9096924d4232_13",42.6233804588044
"86097424b2bdc57f969d9096924d4232_14",52.5305429880408
"86097424b2bdc57f969d9096924d4232_15",64.5093221725654
"86097424b2bdc57f969d9096924d4232_2",50.7989842826648
"86097424b2bdc57f969d9096924d4232_3",45.4160888368789
"86097424b2bdc57f969d9096924d4232_4",46.5813019976843
"86097424b2bdc57f969d9096924d4232_5",47.9171623512819
"86097424b2bdc57f969d9096924d4232_7",45.3782391416855
"86097424b2bdc57f969d9096924d4232_8",43.2185896074512
"86fd8fce1b7f77c0e6e08c8954239b03_1",52.9208330348788
"86fd8fce1b7f77c0e6e08c8954239b03_14",40.587384265015
"86fd8fce1b7f77c0e6e08c8954239b03_2",46.36541146819
"86fd8fce1b7f77c0e6e08c8954239b03_4",44.9793287220695
"86fd8fce1b7f77c0e6e08c8954239b03_5",53.2297901351592
"86fd8fce1b7f77c0e6e08c8954239b03_7",47.2079278667206
"86fd8fce1b7f77c0e6e08c8954239b03_9",45.9858267326981
"8762581830464e6d7a0338278bfdf74c_1",54.7987746724627
"8762581830464e6d7a0338278bfdf74c_2",51.5516292077562
"8762581830464e6d7a0338278bfdf74c_4",51.3721799152439
"8762581830464e6d7a0338278bfdf74c_5",49.2103939581453
"87a2ff2ab8d415ae9bb1b483f59ac7e1_1",49.6725031058704
"87a2ff2ab8d415ae9bb1b483f59ac7e1_11",46.7147359781333
"87a2ff2ab8d415ae9bb1b483f59ac7e1_14",69.3745587577401
"87a2ff2ab8d415ae9bb1b483f59ac7e1_2",61.9242769488482
"87a2ff2ab8d415ae9bb1b483f59ac7e1_4",48.4324791041401
"87a2ff2ab8d415ae9bb1b483f59ac7e1_5",76.5231463752881
"87a2ff2ab8d415ae9bb1b483f59ac7e1_8",46.4313813589175
"87a2ff2ab8d415ae9bb1b483f59ac7e1_9",44.3879719242421
"87cfd9f20e108cc73fd041321772acdf_0",46.7312226364512
"87fd96bf411613786d481f52535ba0a2_1",-55.4317558125017
"87fd96bf411613786d481f52535ba0a2_11",53.1289518277158
"87fd96bf411613786d481f52535ba0a2_14",56.6976811780893
"87fd96bf411613786d481f52535ba0a2_15",40.3234002737137
"87fd96bf411613786d481f52535ba0a2_4",47.2760941038496
"87fd96bf411613786d481f52535ba0a2_7",45.2595913228645
"87fd96bf411613786d481f52535ba0a2_8",43.2186276240711
"87fd96bf411613786d481f52535ba0a2_9",53.7682770063701
"88adb0281deb462ac88e7909cb17edb9_11",57.0423271270389
"88adb0281deb462ac88e7909cb17edb9_14",49.5336173717274
"88adb0281deb462ac88e7909cb17edb9_2",45.855978986729
"88adb0281deb462ac88e7909cb17edb9_4",46.5809471758983
"88adb0281deb462ac88e7909cb17edb9_5",44.5403129544777
"88adb0281deb462ac88e7909cb17edb9_7",43.6617111699952
"88adb0281deb462ac88e7909cb17edb9_8",49.98320242912
"88adb0281deb462ac88e7909cb17edb9_9",42.7855931380147
"8912fcbae581c592b621806d8fdd0f65_0",46.7329207121413
"8a570eb42079025c41b0dacfaf4218a2_2",52.253493551948
"8a570eb42079025c41b0dacfaf4218a2_4",52.970174117973
"8a570eb42079025c41b0dacfaf4218a2_5",50.9853029158962
"8aa6ea60226d1284f2c10e3bc234492b_11",41.9030756416796
"8aa6ea60226d1284f2c10e3bc234492b_14",47.005331737458
"8aa6ea60226d1284f2c10e3bc234492b_4",45.670496577135
"8aa6ea60226d1284f2c10e3bc234492b_7",45.0017260234519
"8aa6ea60226d1284f2c10e3bc234492b_8",46.0606931422271
"8abe6fe246dcc73e3014c3a81e5e4f1f_11",41.9088921845286
"8abe6fe246dcc73e3014c3a81e5e4f1f_14",43.7744134203767
"8abe6fe246dcc73e3014c3a81e5e4f1f_15",45.0248586118762
"8abe6fe246dcc73e3014c3a81e5e4f1f_4",48.1796510221994
"8abe6fe246dcc73e3014c3a81e5e4f1f_5",45.2148295300146
"8abe6fe246dcc73e3014c3a81e5e4f1f_9",43.151671444177
"8acf378e593478795e111ef9f88c1918_0",18.0318326310903
"8acf378e593478795e111ef9f88c1918_1",46.2885446011396
"8acf378e593478795e111ef9f88c1918_10",45.5453156447224
"8acf378e593478795e111ef9f88c1918_11",51.5075654155159
"8acf378e593478795e111ef9f88c1918_12",46.2415179248128
"8acf378e593478795e111ef9f88c1918_13",41.030189022393
"8acf378e593478795e111ef9f88c1918_14",45.7936877918652
"8acf378e593478795e111ef9f88c1918_15",40.7330930569993
"8acf378e593478795e111ef9f88c1918_2",49.0624726514939
"8acf378e593478795e111ef9f88c1918_3",-20.3355308350462
"8acf378e593478795e111ef9f88c1918_4",44.9598135238397
"8acf378e593478795e111ef9f88c1918_5",50.3678671301349
"8acf378e593478795e111ef9f88c1918_6",-20.2371576841335
"8acf378e593478795e111ef9f88c1918_7",43.6465932274704
"8acf378e593478795e111ef9f88c1918_8",43.2220998086912
"8b2b29ea0872d105dd9b8aa5e5b57893_0",46.7322364129826
"8b378336486ab243303c3ee41d0dfd7f_1",49.8349260365513
"8b378336486ab243303c3ee41d0dfd7f_11",54.0371130595669
"8b378336486ab243303c3ee41d0dfd7f_2",55.1738017203919
"8b378336486ab243303c3ee41d0dfd7f_4",50.267825708884
"8b378336486ab243303c3ee41d0dfd7f_5",63.9879778188769
"8b378336486ab243303c3ee41d0dfd7f_9",45.9539814774049
"8b3ba3cb81d0e0a63bcde31249b965b5_2",45.8555734761164
"8b3ba3cb81d0e0a63bcde31249b965b5_4",46.5828860235147
"8b3ba3cb81d0e0a63bcde31249b965b5_5",46.1410823704615
"8b44297dc2bf06a827267a17c15dfa6e_1",46.2853892216856
"8b44297dc2bf06a827267a17c15dfa6e_2",44.4561233719567
"8b44297dc2bf06a827267a17c15dfa6e_4",48.1814631477493
"8b44297dc2bf06a827267a17c15dfa6e_5",49.3335098858529
"8b44297dc2bf06a827267a17c15dfa6e_7",50.0333617614564
"8b44297dc2bf06a827267a17c15dfa6e_8",52.8410105536869
"8b964f2b27c6900a9aee9d79c0fcda08_1",52.7045225714371
"8b964f2b27c6900a9aee9d79c0fcda08_11",70.7293134820782
"8b964f2b27c6900a9aee9d79c0fcda08_14",61.4169905764805
"8b964f2b27c6900a9aee9d79c0fcda08_15",56.2802228859717
"8b964f2b27c6900a9aee9d79c0fcda08_2",45.8547877993046
"8b964f2b27c6900a9aee9d79c0fcda08_4",57.9000579595226
"8b964f2b27c6900a9aee9d79c0fcda08_5",54.159058960787
"8b964f2b27c6900a9aee9d79c0fcda08_7",65.8649822225317
"8b964f2b27c6900a9aee9d79c0fcda08_8",57.3437832605181
"8b964f2b27c6900a9aee9d79c0fcda08_9",47.5796771238549
"8bd84e46ca2bfa9a982dea19ee0c85c4_11",41.9058128383145
"8bd84e46ca2bfa9a982dea19ee0c85c4_12",42.9470284571208
"8bd84e46ca2bfa9a982dea19ee0c85c4_13",42.631554032089
"8bd84e46ca2bfa9a982dea19ee0c85c4_14",47.0001688392385
"8bd84e46ca2bfa9a982dea19ee0c85c4_15",43.3331420000025
"8bd84e46ca2bfa9a982dea19ee0c85c4_3",48.6212392477396
"8bd84e46ca2bfa9a982dea19ee0c85c4_5",44.5007503253391
"8bd84e46ca2bfa9a982dea19ee0c85c4_7",45.2640519396027
"8bd84e46ca2bfa9a982dea19ee0c85c4_8",44.8271524305203
"8bd84e46ca2bfa9a982dea19ee0c85c4_9",50.7863101828928
"8c21d330ceeaf4b2172e8f1c7c34f4f0_1",52.9075905789372
"8c21d330ceeaf4b2172e8f1c7c34f4f0_11",43.5083056744016
"8c21d330ceeaf4b2172e8f1c7c34f4f0_12",41.4589276303975
"8c21d330ceeaf4b2172e8f1c7c34f4f0_3",45.4111340040816
"8c21d330ceeaf4b2172e8f1c7c34f4f0_9",42.7825137918005
"8c4416fedc8215313c3b4ebd9c42d822_1",44.254450809469
"8c4416fedc8215313c3b4ebd9c42d822_2",49.0986505327459
"8c4416fedc8215313c3b4ebd9c42d822_4",44.9613722052568
"8c7c6265d5dcafd0fdf58bc9d6acdb04_1",49.4999677542885
"8cafec74918aecb79200a9353b4533a9_1",47.8990082552051
"8cafec74918aecb79200a9353b4533a9_4",44.9773011690067
"8cafec74918aecb79200a9353b4533a9_5",50.930933839283
"8d5930532c3541c334dc02a53af4291f_4",54.60201659918
"8d5930532c3541c334dc02a53af4291f_7",58.2285777250202
"8d5af400dcc181b113b0778e8db74c74_0",46.7326799402151
"8d5af400dcc181b113b0778e8db74c74_1",62.3151330210817
"8da19e929c65048b3d067e491f8faf15_1",48.1481601106749
"8da19e929c65048b3d067e491f8faf15_11",41.9030883138863
"8da19e929c65048b3d067e491f8faf15_14",23.1365337152604
"8da19e929c65048b3d067e491f8faf15_15",44.8300880269624
"8da19e929c65048b3d067e491f8faf15_2",45.8523547356292
"8da19e929c65048b3d067e491f8faf15_4",44.9666691876334
"8da19e929c65048b3d067e491f8faf15_5",44.434462012391
"8da19e929c65048b3d067e491f8faf15_7",43.6602918828512
"8da19e929c65048b3d067e491f8faf15_8",42.8959298819139
"8da19e929c65048b3d067e491f8faf15_9",44.3753377342193
"8dd1933649a06d76c807711628ec79d2_14",56.5574889789051
"8dd1933649a06d76c807711628ec79d2_7",45.2644194335953
"8dde2eee2704d572de27408c9118406c_1",47.8972341462751
"8dde2eee2704d572de27408c9118406c_5",49.297898522817
"8e1490f16448c98f17fc26eaf695faae_0",46.731298669691
"8e1490f16448c98f17fc26eaf695faae_10",47.1496586229795
"8e1490f16448c98f17fc26eaf695faae_12",41.4691160845383
"8e1490f16448c98f17fc26eaf695faae_13",42.6331760745393
"8e1490f16448c98f17fc26eaf695faae_6",48.232523387658
"8e5c195f6bcc0c855c544bf91af5d2ea_1",46.2948300156344
"8e5c195f6bcc0c855c544bf91af5d2ea_11",41.9086894292224
"8e5c195f6bcc0c855c544bf91af5d2ea_14",48.94184300693
"8e5c195f6bcc0c855c544bf91af5d2ea_6",44.5775882578597
"8e5c195f6bcc0c855c544bf91af5d2ea_8",44.7961308686588
"8e5c195f6bcc0c855c544bf91af5d2ea_9",45.4434068235602
"8ea340e06a8006a0d15364e3bc2496e6_11",43.9680958123272
"8ea340e06a8006a0d15364e3bc2496e6_13",41.0242204130643
"8ea340e06a8006a0d15364e3bc2496e6_14",41.5621086562278
"8ea340e06a8006a0d15364e3bc2496e6_5",45.4063985359739
"8ea340e06a8006a0d15364e3bc2496e6_7",43.6624208135672
"8f8e85ea2e778e21a3dc7ea21d3a3693_2",77.9704452666153
"8fedd1540113f146fc2c8bb0c84ab264_11",43.51095416559
"8fedd1540113f146fc2c8bb0c84ab264_2",50.6567792420899
"8fedd1540113f146fc2c8bb0c84ab264_4",44.9784923564311
"8fedd1540113f146fc2c8bb0c84ab264_5",44.5406297596438
"8fedd1540113f146fc2c8bb0c84ab264_8",46.3621530940282
"900c229635c854a9a0f6fa4930871e9b_1",47.8978677566073
"900c229635c854a9a0f6fa4930871e9b_2",61.9550810312219
"900c229635c854a9a0f6fa4930871e9b_4",44.9045627028774
"900c229635c854a9a0f6fa4930871e9b_5",49.3480449068721
"900c229635c854a9a0f6fa4930871e9b_7",46.8629965578299
"901c0195edc44042cf1ca29a73748440_0",-28.3596018280966
"901c0195edc44042cf1ca29a73748440_1",49.4938850951
"901c0195edc44042cf1ca29a73748440_2",33.2069424688666
"901c0195edc44042cf1ca29a73748440_4",27.2106212130952
"90ec6bba594d27c7ff17b5fac407e872_2",15.2816999753319
"90fa43593a618053390a5c4cfab3a403_0",49.9378303510758
"90fa43593a618053390a5c4cfab3a403_1",27.362150483401
"90fa43593a618053390a5c4cfab3a403_10",45.5508787434386
"90fa43593a618053390a5c4cfab3a403_11",54.7933731904727
"90fa43593a618053390a5c4cfab3a403_12",51.0687777476437
"90fa43593a618053390a5c4cfab3a403_13",42.6336322739784
"90fa43593a618053390a5c4cfab3a403_14",100
"90fa43593a618053390a5c4cfab3a403_15",41.7431312874584
"90fa43593a618053390a5c4cfab3a403_2",49.0645635655899
"90fa43593a618053390a5c4cfab3a403_3",55.03033620983
"90fa43593a618053390a5c4cfab3a403_4",53.2855963576409
"90fa43593a618053390a5c4cfab3a403_5",47.8270613329815
"90fa43593a618053390a5c4cfab3a403_6",29.0587195772681
"90fa43593a618053390a5c4cfab3a403_7",49.0547093465418
"90fa43593a618053390a5c4cfab3a403_8",46.4312546368511
"90fa43593a618053390a5c4cfab3a403_9",47.5769652716334
"91c8c8337b49da9a406ad0a0b3ae7414_1",46.2893682945714
"91c8c8337b49da9a406ad0a0b3ae7414_11",48.286067858086
"91c8c8337b49da9a406ad0a0b3ae7414_14",46.2110451871822
"91c8c8337b49da9a406ad0a0b3ae7414_2",47.4561654812072
"91c8c8337b49da9a406ad0a0b3ae7414_5",52.5355302616729
"929f4f6d4855d38e1dccee68275ff72c_11",51.5293869553547
"929f4f6d4855d38e1dccee68275ff72c_14",43.7808002125246
"929f4f6d4855d38e1dccee68275ff72c_15",49.7553420237615
"929f4f6d4855d38e1dccee68275ff72c_4",54.5807898385181
"929f4f6d4855d38e1dccee68275ff72c_7",45.2600475223036
"929f4f6d4855d38e1dccee68275ff72c_9",45.9868658536428
"92a1987c9c730455ea09221be446d008_1",47.8968286356626
"92a1987c9c730455ea09221be446d008_11",46.9261680524126
"92a1987c9c730455ea09221be446d008_4",44.9782008956783
"92a1987c9c730455ea09221be446d008_5",48.8160692726772
"92a1987c9c730455ea09221be446d008_7",45.2482750423325
"92a1987c9c730455ea09221be446d008_8",46.4148948180753
"92a1987c9c730455ea09221be446d008_9",47.5879900914125
"92c225fa761748ef3b802050ace40f8c_11",45.284917887901
"92c225fa761748ef3b802050ace40f8c_14",48.5127016803689
"92c225fa761748ef3b802050ace40f8c_4",49.7891008997334
"92c225fa761748ef3b802050ace40f8c_5",44.5383234180348
"92c225fa761748ef3b802050ace40f8c_9",44.3805206667362
"92c60dc5ccbc84e1adb1831c175a24a6_2",45.8534065287805
"92c60dc5ccbc84e1adb1831c175a24a6_4",46.5814287197508
"92c60dc5ccbc84e1adb1831c175a24a6_5",48.0729703900953
"93103e2a27060e8903cb196d5f12245b_4",40.7141879726254
"931321b57e9a91bae11fa1843a258fc5_11",41.9075362584179
"931321b57e9a91bae11fa1843a258fc5_14",51.8039169308058
"931321b57e9a91bae11fa1843a258fc5_15",41.7374287944692
"931321b57e9a91bae11fa1843a258fc5_2",48.6227131253777
"931321b57e9a91bae11fa1843a258fc5_3",45.4135417233437
"931321b57e9a91bae11fa1843a258fc5_4",46.0104353613028
"931321b57e9a91bae11fa1843a258fc5_7",45.2572723090488
"931321b57e9a91bae11fa1843a258fc5_8",44.821095115745
"931321b57e9a91bae11fa1843a258fc5_9",44.3867300479911
"9336196d5a4208bba33894f2948c0b23_1",47.8976143124744
"9336196d5a4208bba33894f2948c0b23_11",43.5087365294275
"9336196d5a4208bba33894f2948c0b23_14",40.5685787103572
"9336196d5a4208bba33894f2948c0b23_15",44.8381602225938
"9336196d5a4208bba33894f2948c0b23_4",44.9487506874406
"9336196d5a4208bba33894f2948c0b23_5",53.3163445468386
"9336196d5a4208bba33894f2948c0b23_7",46.8603987554682
"9336196d5a4208bba33894f2948c0b23_8",51.2041506931846
"93d7739d2407cf7f5d7c74e43719f966_2",49.0620671408813
"944a4a1ba91e208617954c011b23556a_1",46.2943231273687
"944a4a1ba91e208617954c011b23556a_2",51.3594313566832
"9453bbdd1bfd29c98121911f90ada7ce_11",46.7094136513434
"9453bbdd1bfd29c98121911f90ada7ce_4",51.3899970377836
"9453bbdd1bfd29c98121911f90ada7ce_5",49.6835861106405
"9453bbdd1bfd29c98121911f90ada7ce_7",50.0735833453404
"9453bbdd1bfd29c98121911f90ada7ce_9",42.7847947889962
"94fe17d6602d74ae55400d6864c0d879_11",53.2480657822161
"94fe17d6602d74ae55400d6864c0d879_2",45.8560803643822
"94fe17d6602d74ae55400d6864c0d879_4",41.8429046764348
"94fe17d6602d74ae55400d6864c0d879_5",64.8075061662851
"94fe17d6602d74ae55400d6864c0d879_7",43.6622940915008
"94fe17d6602d74ae55400d6864c0d879_8",51.225668100064
"94fe17d6602d74ae55400d6864c0d879_9",47.5643437538172
"952f7c533e11eaf3673fb052b8589304_1",47.8907333042674
"952f7c533e11eaf3673fb052b8589304_11",46.9307010088359
"952f7c533e11eaf3673fb052b8589304_14",80.3159849640182
"952f7c533e11eaf3673fb052b8589304_15",57.2217162847641
"952f7c533e11eaf3673fb052b8589304_4",48.1734543131511
"952f7c533e11eaf3673fb052b8589304_5",44.8107070289478
"952f7c533e11eaf3673fb052b8589304_7",69.9704803748392
"952f7c533e11eaf3673fb052b8589304_8",46.2020490615029
"952f7c533e11eaf3673fb052b8589304_9",57.7584998249158
"95a8908e60888df3c52d999a3977d595_0",17.7985898968571
"95a8908e60888df3c52d999a3977d595_1",70.3875916017872
"95a8908e60888df3c52d999a3977d595_10",24.4890486632602
"95a8908e60888df3c52d999a3977d595_11",46.48795293687
"95a8908e60888df3c52d999a3977d595_13",47.8488299594303
"95a8908e60888df3c52d999a3977d595_14",71.9706968398558
"95a8908e60888df3c52d999a3977d595_15",43.96917509309
"95a8908e60888df3c52d999a3977d595_3",45.3900094356081
"95a8908e60888df3c52d999a3977d595_4",59.3313447945406
"95a8908e60888df3c52d999a3977d595_5",63.5630597329848
"95a8908e60888df3c52d999a3977d595_7",43.6610015264232
"95a8908e60888df3c52d999a3977d595_8",44.5294442798625
"95a8908e60888df3c52d999a3977d595_9",84.6479087765628
"963fd0d102aedd25628d1913fdc4f07b_1",45.5193543301324
"963fd0d102aedd25628d1913fdc4f07b_11",48.3044172133047
"963fd0d102aedd25628d1913fdc4f07b_4",44.9433776718241
"963fd0d102aedd25628d1913fdc4f07b_5",43.7277054755045
"963fd0d102aedd25628d1913fdc4f07b_8",44.8264681313616
"96989daebe52a77c9b9b76736004b129_1",49.4368474930011
"96989daebe52a77c9b9b76736004b129_11",56.3275513917338
"96989daebe52a77c9b9b76736004b129_14",49.7236515922843
"96989daebe52a77c9b9b76736004b129_15",44.3526626416974
"96989daebe52a77c9b9b76736004b129_2",47.3573095971873
"96989daebe52a77c9b9b76736004b129_4",46.5490258873653
"96989daebe52a77c9b9b76736004b129_5",46.1352531554058
"96989daebe52a77c9b9b76736004b129_8",43.2246469222264
"96f3a3735d7b8ffbb4dbae12f5261a77_0",54.7333879135536
"96f3a3735d7b8ffbb4dbae12f5261a77_1",46.2945892437082
"96f3a3735d7b8ffbb4dbae12f5261a77_2",53.8107294380657
"96f3a3735d7b8ffbb4dbae12f5261a77_4",63.994892379754
"96fbe4162f605b1759e0d8375e0b726c_1",52.7028371679536
"96fbe4162f605b1759e0d8375e0b726c_2",50.6335130706938
"96fbe4162f605b1759e0d8375e0b726c_4",84.9885895872374
"96fbe4162f605b1759e0d8375e0b726c_5",52.5316018776137
"9712b3479b1f3ce6ff53d31e60ff5489_11",45.0685873901619
"9712b3479b1f3ce6ff53d31e60ff5489_14",42.4193652925295
"9712b3479b1f3ce6ff53d31e60ff5489_15",41.4924026074923
"9712b3479b1f3ce6ff53d31e60ff5489_2",53.8812869713021
"9712b3479b1f3ce6ff53d31e60ff5489_4",48.1655975450326
"9712b3479b1f3ce6ff53d31e60ff5489_5",54.159946015252
"9712b3479b1f3ce6ff53d31e60ff5489_7",45.2649770106876
"9712b3479b1f3ce6ff53d31e60ff5489_8",46.5176046819852
"973aa2ce292c33e0f2937fab6641cfbf_1",49.468312582095
"973aa2ce292c33e0f2937fab6641cfbf_4",44.9791513111765
"97727526b69290160753196512c5dd9e_11",41.9089048567353
"97727526b69290160753196512c5dd9e_14",48.5897360245501
"97727526b69290160753196512c5dd9e_15",40.1513591381909
"97727526b69290160753196512c5dd9e_5",46.1426157074653
"97727526b69290160753196512c5dd9e_7",43.661647808962
"97727526b69290160753196512c5dd9e_8",61.8933091517399
"97727526b69290160753196512c5dd9e_9",42.7746316792688
"9790d0b4055239a911e3f5b0d2df072c_0",46.7316154748571
"97f42b66893285598355f21b9a9bf1c4_1",59.093914252198
"97f42b66893285598355f21b9a9bf1c4_11",45.1119516812933
"97f42b66893285598355f21b9a9bf1c4_14",71.0020354612418
"97f42b66893285598355f21b9a9bf1c4_2",65.0875784232588
"97f42b66893285598355f21b9a9bf1c4_4",57.0456011424747
"97f42b66893285598355f21b9a9bf1c4_5",85.254574932969
"97f42b66893285598355f21b9a9bf1c4_7",48.466946697681
"97f42b66893285598355f21b9a9bf1c4_8",49.6315642647743
"980bc560d866ba5a93ac0621ec7c12ec_2",45.8540908279392
