"uniqRowID","overalGradeDiff"
"7b2f66cf798e68d4ce5cd9a483d0075d_7",94.6428451538086
"7b2f66cf798e68d4ce5cd9a483d0075d_8",69.21435546875
"7b2f66cf798e68d4ce5cd9a483d0075d_9",85.7160873413086
"7dcd66849410b8db2c7b0968b96c391f_3",10.4269609451294
"7f7c4dadd4d846382b5db460a0974fe9_0",-1.63133156299591
"7f7c4dadd4d846382b5db460a0974fe9_1",55.2957992553711
"7f7c4dadd4d846382b5db460a0974fe9_11",78.9137268066406
"7f7c4dadd4d846382b5db460a0974fe9_14",47.6815986633301
"7f7c4dadd4d846382b5db460a0974fe9_15",59.183479309082
"7f7c4dadd4d846382b5db460a0974fe9_4",81.817497253418
"7f7c4dadd4d846382b5db460a0974fe9_5",53.0341262817383
"7f7c4dadd4d846382b5db460a0974fe9_7",67.1439208984375
"7f7c4dadd4d846382b5db460a0974fe9_8",90.9547576904297
"7f7c4dadd4d846382b5db460a0974fe9_9",27.7406539916992
"7f87937060f5160a38606a4aa453f266_1",61.6467437744141
"7f87937060f5160a38606a4aa453f266_2",15.810583114624
"7f87937060f5160a38606a4aa453f266_7",93.9659805297852
"7fb7c98f24d248f6b05727fbc7548b96_1",96.2900466918945
"7fb7c98f24d248f6b05727fbc7548b96_11",67.3041687011719
"7fb7c98f24d248f6b05727fbc7548b96_14",75.9745407104492
"7fb7c98f24d248f6b05727fbc7548b96_2",56.063907623291
"7fb7c98f24d248f6b05727fbc7548b96_3",10.4279851913452
"7fb7c98f24d248f6b05727fbc7548b96_4",88.0263977050781
"7fb7c98f24d248f6b05727fbc7548b96_8",21.4345207214355
"80f36daf06b99019a04241cb16705791_1",20.9594955444336
"80f36daf06b99019a04241cb16705791_11",42.3791580200195
"80f36daf06b99019a04241cb16705791_14",63.6407203674316
"80f36daf06b99019a04241cb16705791_2",15.7921295166016
"80f36daf06b99019a04241cb16705791_4",48.3748588562012
"80f36daf06b99019a04241cb16705791_8",49.2905197143555
"80f36daf06b99019a04241cb16705791_9",58.8137741088867
"812aff82ecb1033c3c54429f0fd53a5d_1",7.73705434799194
"812aff82ecb1033c3c54429f0fd53a5d_11",76.2284393310547
"812aff82ecb1033c3c54429f0fd53a5d_14",70.8581085205078
"812aff82ecb1033c3c54429f0fd53a5d_15",30.3119125366211
"812aff82ecb1033c3c54429f0fd53a5d_2",16.6994762420654
"812aff82ecb1033c3c54429f0fd53a5d_4",79.8047943115234
"812aff82ecb1033c3c54429f0fd53a5d_5",40.332935333252
"812aff82ecb1033c3c54429f0fd53a5d_7",59.5186614990234
"812aff82ecb1033c3c54429f0fd53a5d_9",16.939640045166
"81615f035a4f7504e652a52d4c74d03c_1",78.4041748046875
"81615f035a4f7504e652a52d4c74d03c_11",60.8577003479004
"81615f035a4f7504e652a52d4c74d03c_14",39.638744354248
"81615f035a4f7504e652a52d4c74d03c_2",58.5776977539062
"81615f035a4f7504e652a52d4c74d03c_4",77.4789886474609
"81615f035a4f7504e652a52d4c74d03c_8",27.5866813659668
"8169ab9d284f250b69252bf986ee4ed9_1",27.002513885498
"8169ab9d284f250b69252bf986ee4ed9_2",13.2816066741943
"8169ab9d284f250b69252bf986ee4ed9_4",75.5407638549805
"8169ab9d284f250b69252bf986ee4ed9_7",59.5171546936035
"816a78362500b0f84aab52a9a1738a6e_2",9.58956241607666
"81b401ff36611bff676017981f2741a0_0",13.6222734451294
"820a3304f60b3063f0aa3486fb8f8ec8_1",26.9783687591553
"820a3304f60b3063f0aa3486fb8f8ec8_2",79.1658782958984
"82698188a2165b2c416d058d02a4b8a8_1",39.8996963500977
"82698188a2165b2c416d058d02a4b8a8_11",40.007698059082
"82698188a2165b2c416d058d02a4b8a8_4",34.8698616027832
"82698188a2165b2c416d058d02a4b8a8_5",23.1489677429199
"82698188a2165b2c416d058d02a4b8a8_8",59.6704864501953
"82698188a2165b2c416d058d02a4b8a8_9",40.2882804870605
"8358f5b930783d8df1b4a07a3cf79565_5",41.8610458374023
"83677785cc5996049e7d605f851112b0_0",11.7508058547974
"83677785cc5996049e7d605f851112b0_3",5.33042621612549
"8389575e5de8a734d274fb269b54e3eb_1",29.757453918457
"8389575e5de8a734d274fb269b54e3eb_2",-28.9801502227783
"8389575e5de8a734d274fb269b54e3eb_5",25.842981338501
"84189c21917e7eb0a032fbe899a2b5d7_11",36.7835235595703
"84189c21917e7eb0a032fbe899a2b5d7_14",57.5279846191406
"84189c21917e7eb0a032fbe899a2b5d7_15",45.3372840881348
"84189c21917e7eb0a032fbe899a2b5d7_4",74.0099945068359
"84189c21917e7eb0a032fbe899a2b5d7_5",36.6389923095703
"84189c21917e7eb0a032fbe899a2b5d7_7",84.0127716064453
"84189c21917e7eb0a032fbe899a2b5d7_8",31.8005790710449
"84189c21917e7eb0a032fbe899a2b5d7_9",34.5314559936523
"842870ca8e77d58f6e80aa22b892da8e_0",11.1935529708862
"842870ca8e77d58f6e80aa22b892da8e_1",79.8339157104492
"842870ca8e77d58f6e80aa22b892da8e_11",79.8140563964844
"842870ca8e77d58f6e80aa22b892da8e_14",84.6512985229492
"842870ca8e77d58f6e80aa22b892da8e_15",81.3050155639648
"842870ca8e77d58f6e80aa22b892da8e_2",72.9000778198242
"842870ca8e77d58f6e80aa22b892da8e_3",10.4259901046753
"842870ca8e77d58f6e80aa22b892da8e_4",76.2663421630859
"842870ca8e77d58f6e80aa22b892da8e_5",92.33740234375
"842870ca8e77d58f6e80aa22b892da8e_7",87.6817169189453
"842870ca8e77d58f6e80aa22b892da8e_8",70.0436477661133
"842870ca8e77d58f6e80aa22b892da8e_9",75.1060256958008
"8436604767856f9b54e565e81222bbe7_0",13.3448238372803
"8436604767856f9b54e565e81222bbe7_11",81.9955062866211
"8436604767856f9b54e565e81222bbe7_14",58.2782936096191
"8436604767856f9b54e565e81222bbe7_15",25.654655456543
"8436604767856f9b54e565e81222bbe7_4",88.1226577758789
"8436604767856f9b54e565e81222bbe7_5",57.7504348754883
"8436604767856f9b54e565e81222bbe7_8",72.0900115966797
"8436604767856f9b54e565e81222bbe7_9",54.8943023681641
"8460c22681a75d5fd132e12d2376ee5e_1",72.0476379394531
"8460c22681a75d5fd132e12d2376ee5e_2",68.3778228759766
"8460c22681a75d5fd132e12d2376ee5e_4",48.3728523254395
"8460c22681a75d5fd132e12d2376ee5e_5",22.8635234832764
"85775d3c98181fea0190080a18f85ed9_1",29.7314777374268
"85775d3c98181fea0190080a18f85ed9_4",66.9239883422852
"85775d3c98181fea0190080a18f85ed9_8",66.0165100097656
"86097424b2bdc57f969d9096924d4232_1",55.1070365905762
"86097424b2bdc57f969d9096924d4232_11",91.5909957885742
"86097424b2bdc57f969d9096924d4232_13",25.6652507781982
"86097424b2bdc57f969d9096924d4232_14",54.4028663635254
"86097424b2bdc57f969d9096924d4232_15",66.5681838989258
"86097424b2bdc57f969d9096924d4232_2",62.98681640625
"86097424b2bdc57f969d9096924d4232_3",10.4274263381958
"86097424b2bdc57f969d9096924d4232_4",48.374755859375
"86097424b2bdc57f969d9096924d4232_5",45.3187866210938
"86097424b2bdc57f969d9096924d4232_7",80.6531600952148
"86097424b2bdc57f969d9096924d4232_8",39.2921562194824
"86fd8fce1b7f77c0e6e08c8954239b03_1",85.012939453125
"86fd8fce1b7f77c0e6e08c8954239b03_14",17.8452796936035
"86fd8fce1b7f77c0e6e08c8954239b03_2",50.8635749816895
"86fd8fce1b7f77c0e6e08c8954239b03_4",40.420166015625
"86fd8fce1b7f77c0e6e08c8954239b03_5",75.6507186889648
"86fd8fce1b7f77c0e6e08c8954239b03_7",93.4611129760742
"86fd8fce1b7f77c0e6e08c8954239b03_9",53.1250915527344
"8762581830464e6d7a0338278bfdf74c_1",73.8230133056641
"8762581830464e6d7a0338278bfdf74c_2",52.3357086181641
"8762581830464e6d7a0338278bfdf74c_4",79.8174057006836
"8762581830464e6d7a0338278bfdf74c_5",61.8179321289062
"87a2ff2ab8d415ae9bb1b483f59ac7e1_1",59.8802528381348
"87a2ff2ab8d415ae9bb1b483f59ac7e1_11",52.2343482971191
"87a2ff2ab8d415ae9bb1b483f59ac7e1_14",71.2903594970703
"87a2ff2ab8d415ae9bb1b483f59ac7e1_2",80.3335494995117
"87a2ff2ab8d415ae9bb1b483f59ac7e1_4",62.7638092041016
"87a2ff2ab8d415ae9bb1b483f59ac7e1_5",83.1259918212891
"87a2ff2ab8d415ae9bb1b483f59ac7e1_8",66.1189880371094
"87a2ff2ab8d415ae9bb1b483f59ac7e1_9",33.1015853881836
"87cfd9f20e108cc73fd041321772acdf_0",13.6222848892212
"87fd96bf411613786d481f52535ba0a2_1",-21.9756374359131
"87fd96bf411613786d481f52535ba0a2_11",68.5856475830078
"87fd96bf411613786d481f52535ba0a2_14",79.0408706665039
"87fd96bf411613786d481f52535ba0a2_15",14.1313362121582
"87fd96bf411613786d481f52535ba0a2_4",46.2889595031738
"87fd96bf411613786d481f52535ba0a2_7",76.9800109863281
"87fd96bf411613786d481f52535ba0a2_8",39.2921295166016
"87fd96bf411613786d481f52535ba0a2_9",58.7435493469238
"88adb0281deb462ac88e7909cb17edb9_11",82.6700592041016
"88adb0281deb462ac88e7909cb17edb9_14",52.1353073120117
"88adb0281deb462ac88e7909cb17edb9_2",15.7837562561035
"88adb0281deb462ac88e7909cb17edb9_4",46.7709121704102
"88adb0281deb462ac88e7909cb17edb9_5",23.08473777771
"88adb0281deb462ac88e7909cb17edb9_7",46.0040702819824
"88adb0281deb462ac88e7909cb17edb9_8",72.5526123046875
"88adb0281deb462ac88e7909cb17edb9_9",12.2347841262817
"8912fcbae581c592b621806d8fdd0f65_0",13.6221609115601
"8a570eb42079025c41b0dacfaf4218a2_2",70.9859771728516
"8a570eb42079025c41b0dacfaf4218a2_4",86.0277099609375
"8a570eb42079025c41b0dacfaf4218a2_5",70.2133255004883
"8aa6ea60226d1284f2c10e3bc234492b_11",24.853048324585
"8aa6ea60226d1284f2c10e3bc234492b_14",38.0131492614746
"8aa6ea60226d1284f2c10e3bc234492b_4",27.05495262146
"8aa6ea60226d1284f2c10e3bc234492b_7",73.3396377563477
"8aa6ea60226d1284f2c10e3bc234492b_8",38.028621673584
"8abe6fe246dcc73e3014c3a81e5e4f1f_11",24.8771686553955
"8abe6fe246dcc73e3014c3a81e5e4f1f_14",39.9250297546387
"8abe6fe246dcc73e3014c3a81e5e4f1f_15",49.336612701416
"8abe6fe246dcc73e3014c3a81e5e4f1f_4",67.0503616333008
"8abe6fe246dcc73e3014c3a81e5e4f1f_5",26.2607727050781
"8abe6fe246dcc73e3014c3a81e5e4f1f_9",23.4362964630127
"8acf378e593478795e111ef9f88c1918_0",10.7876148223877
"8acf378e593478795e111ef9f88c1918_1",29.8179378509521
"8acf378e593478795e111ef9f88c1918_10",23.2125606536865
"8acf378e593478795e111ef9f88c1918_11",65.8333282470703
"8acf378e593478795e111ef9f88c1918_12",21.9159088134766
"8acf378e593478795e111ef9f88c1918_13",16.396110534668
"8acf378e593478795e111ef9f88c1918_14",67.269905090332
"8acf378e593478795e111ef9f88c1918_15",24.0364646911621
"8acf378e593478795e111ef9f88c1918_2",58.5336151123047
"8acf378e593478795e111ef9f88c1918_3",7.33035850524902
"8acf378e593478795e111ef9f88c1918_4",34.8682746887207
"8acf378e593478795e111ef9f88c1918_5",64.2916564941406
"8acf378e593478795e111ef9f88c1918_6",14.5319757461548
"8acf378e593478795e111ef9f88c1918_7",44.8240737915039
"8acf378e593478795e111ef9f88c1918_8",21.4361267089844
"8b2b29ea0872d105dd9b8aa5e5b57893_0",13.6222105026245
"8b378336486ab243303c3ee41d0dfd7f_1",66.7238693237305
"8b378336486ab243303c3ee41d0dfd7f_11",75.0071029663086
"8b378336486ab243303c3ee41d0dfd7f_2",67.3091201782227
"8b378336486ab243303c3ee41d0dfd7f_4",77.8437957763672
"8b378336486ab243303c3ee41d0dfd7f_5",66.490592956543
"8b378336486ab243303c3ee41d0dfd7f_9",58.8066444396973
"8b3ba3cb81d0e0a63bcde31249b965b5_2",15.7882976531982
"8b3ba3cb81d0e0a63bcde31249b965b5_4",48.3733291625977
"8b3ba3cb81d0e0a63bcde31249b965b5_5",26.0839099884033
"8b44297dc2bf06a827267a17c15dfa6e_1",24.6060962677002
"8b44297dc2bf06a827267a17c15dfa6e_2",39.393726348877
"8b44297dc2bf06a827267a17c15dfa6e_4",66.9887466430664
"8b44297dc2bf06a827267a17c15dfa6e_5",54.8317260742188
"8b44297dc2bf06a827267a17c15dfa6e_7",92.8892059326172
"8b44297dc2bf06a827267a17c15dfa6e_8",68.3610076904297
"8b964f2b27c6900a9aee9d79c0fcda08_1",74.1721038818359
"8b964f2b27c6900a9aee9d79c0fcda08_11",76.3281936645508
"8b964f2b27c6900a9aee9d79c0fcda08_14",64.9802780151367
"8b964f2b27c6900a9aee9d79c0fcda08_15",58.2728996276855
"8b964f2b27c6900a9aee9d79c0fcda08_2",15.79709815979
"8b964f2b27c6900a9aee9d79c0fcda08_4",91.9475784301758
"8b964f2b27c6900a9aee9d79c0fcda08_5",60.5932006835938
"8b964f2b27c6900a9aee9d79c0fcda08_7",85.2013778686523
"8b964f2b27c6900a9aee9d79c0fcda08_8",82.3406600952148
"8b964f2b27c6900a9aee9d79c0fcda08_9",64.0803451538086
"8bd84e46ca2bfa9a982dea19ee0c85c4_11",24.7772846221924
"8bd84e46ca2bfa9a982dea19ee0c85c4_12",16.595531463623
"8bd84e46ca2bfa9a982dea19ee0c85c4_13",30.7697086334229
"8bd84e46ca2bfa9a982dea19ee0c85c4_14",53.5340461730957
"8bd84e46ca2bfa9a982dea19ee0c85c4_15",48.1571464538574
"8bd84e46ca2bfa9a982dea19ee0c85c4_3",29.7038288116455
"8bd84e46ca2bfa9a982dea19ee0c85c4_5",26.469841003418
"8bd84e46ca2bfa9a982dea19ee0c85c4_7",59.5187110900879
"8bd84e46ca2bfa9a982dea19ee0c85c4_8",26.5515480041504
"8bd84e46ca2bfa9a982dea19ee0c85c4_9",62.3648300170898
"8c21d330ceeaf4b2172e8f1c7c34f4f0_1",85.9603652954102
"8c21d330ceeaf4b2172e8f1c7c34f4f0_11",27.4491786956787
"8c21d330ceeaf4b2172e8f1c7c34f4f0_12",4.42942476272583
"8c21d330ceeaf4b2172e8f1c7c34f4f0_3",7.72511196136475
"8c21d330ceeaf4b2172e8f1c7c34f4f0_9",12.2362699508667
"8c4416fedc8215313c3b4ebd9c42d822_1",36.6288414001465
"8c4416fedc8215313c3b4ebd9c42d822_2",69.7072296142578
"8c4416fedc8215313c3b4ebd9c42d822_4",34.8686447143555
"8c7c6265d5dcafd0fdf58bc9d6acdb04_1",58.0673904418945
"8cafec74918aecb79200a9353b4533a9_1",55.0956153869629
"8cafec74918aecb79200a9353b4533a9_4",41.0953254699707
"8cafec74918aecb79200a9353b4533a9_5",59.1564674377441
"8d5930532c3541c334dc02a53af4291f_4",76.8742370605469
"8d5930532c3541c334dc02a53af4291f_7",91.7285308837891
"8d5af400dcc181b113b0778e8db74c74_0",13.6221780776978
"8d5af400dcc181b113b0778e8db74c74_1",67.2514572143555
"8da19e929c65048b3d067e491f8faf15_1",70.155029296875
"8da19e929c65048b3d067e491f8faf15_11",24.8530426025391
"8da19e929c65048b3d067e491f8faf15_14",15.0984773635864
"8da19e929c65048b3d067e491f8faf15_15",54.3447570800781
"8da19e929c65048b3d067e491f8faf15_2",10.9826259613037
"8da19e929c65048b3d067e491f8faf15_4",34.8698959350586
"8da19e929c65048b3d067e491f8faf15_5",25.37939453125
"8da19e929c65048b3d067e491f8faf15_7",46.0039939880371
"8da19e929c65048b3d067e491f8faf15_8",27.6690254211426
"8da19e929c65048b3d067e491f8faf15_9",34.5416946411133
"8dd1933649a06d76c807711628ec79d2_14",68.0300598144531
"8dd1933649a06d76c807711628ec79d2_7",59.5180168151855
"8dde2eee2704d572de27408c9118406c_1",55.1246871948242
"8dde2eee2704d572de27408c9118406c_5",59.1225051879883
"8e1490f16448c98f17fc26eaf695faae_0",13.6222791671753
"8e1490f16448c98f17fc26eaf695faae_10",18.3347873687744
"8e1490f16448c98f17fc26eaf695faae_12",5.18203973770142
"8e1490f16448c98f17fc26eaf695faae_13",30.7637195587158
"8e1490f16448c98f17fc26eaf695faae_6",43.044677734375
"8e5c195f6bcc0c855c544bf91af5d2ea_1",29.2102603912354
"8e5c195f6bcc0c855c544bf91af5d2ea_11",24.8772678375244
"8e5c195f6bcc0c855c544bf91af5d2ea_14",48.7122421264648
"8e5c195f6bcc0c855c544bf91af5d2ea_6",24.3602523803711
"8e5c195f6bcc0c855c544bf91af5d2ea_8",38.5460052490234
"8e5c195f6bcc0c855c544bf91af5d2ea_9",24.2517127990723
"8ea340e06a8006a0d15364e3bc2496e6_11",33.6317825317383
"8ea340e06a8006a0d15364e3bc2496e6_13",12.2523326873779
"8ea340e06a8006a0d15364e3bc2496e6_14",29.1372375488281
"8ea340e06a8006a0d15364e3bc2496e6_5",22.6492824554443
"8ea340e06a8006a0d15364e3bc2496e6_7",46.0041084289551
"8f8e85ea2e778e21a3dc7ea21d3a3693_2",96.6476135253906
"8fedd1540113f146fc2c8bb0c84ab264_11",27.6367301940918
"8fedd1540113f146fc2c8bb0c84ab264_2",78.0379180908203
"8fedd1540113f146fc2c8bb0c84ab264_4",41.0956077575684
"8fedd1540113f146fc2c8bb0c84ab264_5",22.8638172149658
"8fedd1540113f146fc2c8bb0c84ab264_8",66.1685562133789
"900c229635c854a9a0f6fa4930871e9b_1",55.1143035888672
"900c229635c854a9a0f6fa4930871e9b_2",81.9620971679688
"900c229635c854a9a0f6fa4930871e9b_4",33.6136436462402
"900c229635c854a9a0f6fa4930871e9b_5",61.2495918273926
"900c229635c854a9a0f6fa4930871e9b_7",89.0178680419922
"901c0195edc44042cf1ca29a73748440_0",-1.28978550434113
"901c0195edc44042cf1ca29a73748440_1",60.7499389648438
"901c0195edc44042cf1ca29a73748440_2",48.5473785400391
"901c0195edc44042cf1ca29a73748440_4",49.2859344482422
"90ec6bba594d27c7ff17b5fac407e872_2",19.405689239502
"90fa43593a618053390a5c4cfab3a403_0",11.1977128982544
"90fa43593a618053390a5c4cfab3a403_1",26.1294498443604
"90fa43593a618053390a5c4cfab3a403_10",23.1966876983643
"90fa43593a618053390a5c4cfab3a403_11",72.4832534790039
"90fa43593a618053390a5c4cfab3a403_12",50.4473495483398
"90fa43593a618053390a5c4cfab3a403_13",30.7620372772217
"90fa43593a618053390a5c4cfab3a403_14",84.3517074584961
"90fa43593a618053390a5c4cfab3a403_15",23.7849044799805
"90fa43593a618053390a5c4cfab3a403_2",58.4059982299805
"90fa43593a618053390a5c4cfab3a403_3",32.7113952636719
"90fa43593a618053390a5c4cfab3a403_4",86.7103729248047
"90fa43593a618053390a5c4cfab3a403_5",55.9937629699707
"90fa43593a618053390a5c4cfab3a403_6",45.9940986633301
"90fa43593a618053390a5c4cfab3a403_7",84.1099700927734
"90fa43593a618053390a5c4cfab3a403_8",66.1193389892578
"90fa43593a618053390a5c4cfab3a403_9",64.0380020141602
"91c8c8337b49da9a406ad0a0b3ae7414_1",29.8087120056152
"91c8c8337b49da9a406ad0a0b3ae7414_11",62.8738021850586
"91c8c8337b49da9a406ad0a0b3ae7414_14",62.920524597168
"91c8c8337b49da9a406ad0a0b3ae7414_2",56.0817642211914
"91c8c8337b49da9a406ad0a0b3ae7414_5",74.3468627929688
"929f4f6d4855d38e1dccee68275ff72c_11",63.5479965209961
"929f4f6d4855d38e1dccee68275ff72c_14",39.8869934082031
"929f4f6d4855d38e1dccee68275ff72c_15",47.9595794677734
"929f4f6d4855d38e1dccee68275ff72c_4",81.5618057250977
"929f4f6d4855d38e1dccee68275ff72c_7",69.7870407104492
"929f4f6d4855d38e1dccee68275ff72c_9",53.1221542358398
"92a1987c9c730455ea09221be446d008_1",55.1313285827637
"92a1987c9c730455ea09221be446d008_11",51.8359642028809
"92a1987c9c730455ea09221be446d008_4",41.0955390930176
"92a1987c9c730455ea09221be446d008_5",74.7362213134766
"92a1987c9c730455ea09221be446d008_7",67.1479034423828
"92a1987c9c730455ea09221be446d008_8",66.0163269042969
"92a1987c9c730455ea09221be446d008_9",64.2101440429688
"92c225fa761748ef3b802050ace40f8c_11",38.936954498291
"92c225fa761748ef3b802050ace40f8c_14",48.3104667663574
"92c225fa761748ef3b802050ace40f8c_4",81.2068939208984
"92c225fa761748ef3b802050ace40f8c_5",23.1529273986816
"92c225fa761748ef3b802050ace40f8c_9",33.9968185424805
"92c60dc5ccbc84e1adb1831c175a24a6_2",15.8125705718994
"92c60dc5ccbc84e1adb1831c175a24a6_4",48.374641418457
"92c60dc5ccbc84e1adb1831c175a24a6_5",59.7875747680664
"93103e2a27060e8903cb196d5f12245b_4",53.1059837341309
"931321b57e9a91bae11fa1843a258fc5_11",24.7764472961426
"931321b57e9a91bae11fa1843a258fc5_14",55.8150749206543
"931321b57e9a91bae11fa1843a258fc5_15",21.8212108612061
"931321b57e9a91bae11fa1843a258fc5_2",56.726318359375
"931321b57e9a91bae11fa1843a258fc5_3",10.4247531890869
"931321b57e9a91bae11fa1843a258fc5_4",64.4623031616211
"931321b57e9a91bae11fa1843a258fc5_7",73.5266494750977
"931321b57e9a91bae11fa1843a258fc5_8",35.2090835571289
"931321b57e9a91bae11fa1843a258fc5_9",33.1046981811523
"9336196d5a4208bba33894f2948c0b23_1",55.1184577941895
"9336196d5a4208bba33894f2948c0b23_11",27.6449146270752
"9336196d5a4208bba33894f2948c0b23_14",17.8543434143066
"9336196d5a4208bba33894f2948c0b23_15",53.4715194702148
"9336196d5a4208bba33894f2948c0b23_4",34.8656539916992
"9336196d5a4208bba33894f2948c0b23_5",47.8917617797852
"9336196d5a4208bba33894f2948c0b23_7",87.6194152832031
"9336196d5a4208bba33894f2948c0b23_8",62.7999992370605
"93d7739d2407cf7f5d7c74e43719f966_2",58.5583572387695
"944a4a1ba91e208617954c011b23556a_1",29.7350254058838
"944a4a1ba91e208617954c011b23556a_2",71.3742752075195
"9453bbdd1bfd29c98121911f90ada7ce_11",50.4776420593262
"9453bbdd1bfd29c98121911f90ada7ce_4",77.4279632568359
"9453bbdd1bfd29c98121911f90ada7ce_5",54.1414604187012
"9453bbdd1bfd29c98121911f90ada7ce_7",80.2786560058594
"9453bbdd1bfd29c98121911f90ada7ce_9",12.2351694107056
"94fe17d6602d74ae55400d6864c0d879_11",80.9237060546875
"94fe17d6602d74ae55400d6864c0d879_2",15.7826194763184
"94fe17d6602d74ae55400d6864c0d879_4",63.4647369384766
"94fe17d6602d74ae55400d6864c0d879_5",79.8809432983398
"94fe17d6602d74ae55400d6864c0d879_7",46.0041007995605
"94fe17d6602d74ae55400d6864c0d879_8",62.8380317687988
"94fe17d6602d74ae55400d6864c0d879_9",63.3745155334473
"952f7c533e11eaf3673fb052b8589304_1",57.4209785461426
"952f7c533e11eaf3673fb052b8589304_11",61.2841415405273
"952f7c533e11eaf3673fb052b8589304_14",75.0465469360352
"952f7c533e11eaf3673fb052b8589304_15",59.2354431152344
"952f7c533e11eaf3673fb052b8589304_4",68.893928527832
"952f7c533e11eaf3673fb052b8589304_5",61.4026908874512
"952f7c533e11eaf3673fb052b8589304_7",91.9708557128906
"952f7c533e11eaf3673fb052b8589304_8",73.0872116088867
"952f7c533e11eaf3673fb052b8589304_9",80.1235427856445
"95a8908e60888df3c52d999a3977d595_0",13.1857709884644
"95a8908e60888df3c52d999a3977d595_1",94.075813293457
"95a8908e60888df3c52d999a3977d595_10",29.9167499542236
"95a8908e60888df3c52d999a3977d595_11",59.3889350891113
"95a8908e60888df3c52d999a3977d595_13",53.5345497131348
"95a8908e60888df3c52d999a3977d595_14",81.3530197143555
"95a8908e60888df3c52d999a3977d595_15",46.5672073364258
"95a8908e60888df3c52d999a3977d595_3",5.11791610717773
"95a8908e60888df3c52d999a3977d595_4",79.4012603759766
"95a8908e60888df3c52d999a3977d595_5",85.1613311767578
"95a8908e60888df3c52d999a3977d595_7",46.0040321350098
"95a8908e60888df3c52d999a3977d595_8",47.8898544311523
"95a8908e60888df3c52d999a3977d595_9",76.5000686645508
"963fd0d102aedd25628d1913fdc4f07b_1",40.4601745605469
"963fd0d102aedd25628d1913fdc4f07b_11",63.5050315856934
"963fd0d102aedd25628d1913fdc4f07b_4",34.8643836975098
"963fd0d102aedd25628d1913fdc4f07b_5",20.6221122741699
"963fd0d102aedd25628d1913fdc4f07b_8",26.553466796875
"96989daebe52a77c9b9b76736004b129_1",63.3915863037109
"96989daebe52a77c9b9b76736004b129_11",66.8704986572266
"96989daebe52a77c9b9b76736004b129_14",50.5200843811035
"96989daebe52a77c9b9b76736004b129_15",47.4145660400391
"96989daebe52a77c9b9b76736004b129_2",61.6236190795898
"96989daebe52a77c9b9b76736004b129_4",45.1084861755371
"96989daebe52a77c9b9b76736004b129_5",25.8518886566162
"96989daebe52a77c9b9b76736004b129_8",21.7547454833984
"96f3a3735d7b8ffbb4dbae12f5261a77_0",21.060131072998
"96f3a3735d7b8ffbb4dbae12f5261a77_1",29.7320461273193
"96f3a3735d7b8ffbb4dbae12f5261a77_2",72.6929168701172
"96f3a3735d7b8ffbb4dbae12f5261a77_4",88.7838363647461
"96fbe4162f605b1759e0d8375e0b726c_1",74.2274627685547
"96fbe4162f605b1759e0d8375e0b726c_2",77.3061370849609
"96fbe4162f605b1759e0d8375e0b726c_4",90.2509078979492
"96fbe4162f605b1759e0d8375e0b726c_5",77.8109893798828
"9712b3479b1f3ce6ff53d31e60ff5489_11",44.2465324401855
"9712b3479b1f3ce6ff53d31e60ff5489_14",51.9426155090332
"9712b3479b1f3ce6ff53d31e60ff5489_15",37.7055816650391
"9712b3479b1f3ce6ff53d31e60ff5489_2",74.800163269043
"9712b3479b1f3ce6ff53d31e60ff5489_4",68.2484970092773
"9712b3479b1f3ce6ff53d31e60ff5489_5",60.57861328125
"9712b3479b1f3ce6ff53d31e60ff5489_7",59.516960144043
"9712b3479b1f3ce6ff53d31e60ff5489_8",56.5351142883301
"973aa2ce292c33e0f2937fab6641cfbf_1",63.1968765258789
"973aa2ce292c33e0f2937fab6641cfbf_4",40.4201164245605
"97727526b69290160753196512c5dd9e_11",24.8771629333496
"97727526b69290160753196512c5dd9e_14",48.9282455444336
"97727526b69290160753196512c5dd9e_15",25.6545333862305
"97727526b69290160753196512c5dd9e_5",27.5292053222656
"97727526b69290160753196512c5dd9e_7",46.0040664672852
"97727526b69290160753196512c5dd9e_8",71.9877700805664
"97727526b69290160753196512c5dd9e_9",16.940544128418
"9790d0b4055239a911e3f5b0d2df072c_0",13.6222562789917
"97f42b66893285598355f21b9a9bf1c4_1",79.6404037475586
"97f42b66893285598355f21b9a9bf1c4_11",52.0205192565918
"97f42b66893285598355f21b9a9bf1c4_14",69.2423858642578
"97f42b66893285598355f21b9a9bf1c4_2",83.2351531982422
"97f42b66893285598355f21b9a9bf1c4_4",69.7926025390625
"97f42b66893285598355f21b9a9bf1c4_5",79.8386764526367
"97f42b66893285598355f21b9a9bf1c4_7",84.7571182250977
"97f42b66893285598355f21b9a9bf1c4_8",63.499137878418
"980bc560d866ba5a93ac0621ec7c12ec_2",15.8049049377441
"980bc560d866ba5a93ac0621ec7c12ec_5",61.2590446472168
"9826bfcf8880b1ac346e027e979c0fc0_1",57.4637489318848
"9826bfcf8880b1ac346e027e979c0fc0_11",24.8542575836182
"9826bfcf8880b1ac346e027e979c0fc0_14",28.7884731292725
"9826bfcf8880b1ac346e027e979c0fc0_4",49.4190864562988
"9826bfcf8880b1ac346e027e979c0fc0_5",48.0724678039551
"9826bfcf8880b1ac346e027e979c0fc0_7",94.5117416381836
"9826bfcf8880b1ac346e027e979c0fc0_8",55.1858253479004
"9826bfcf8880b1ac346e027e979c0fc0_9",37.6525192260742
