"uniqRowID","overalGradeDiff"
"812aff82ecb1033c3c54429f0fd53a5d_5",37.1308288574219
"812aff82ecb1033c3c54429f0fd53a5d_7",55.2829246520996
"812aff82ecb1033c3c54429f0fd53a5d_9",36.6848602294922
"81615f035a4f7504e652a52d4c74d03c_1",91.9276657104492
"81615f035a4f7504e652a52d4c74d03c_11",74.6029052734375
"81615f035a4f7504e652a52d4c74d03c_14",29.2057991027832
"81615f035a4f7504e652a52d4c74d03c_2",80.4862594604492
"81615f035a4f7504e652a52d4c74d03c_4",82.9032974243164
"81615f035a4f7504e652a52d4c74d03c_8",24.3800048828125
"8169ab9d284f250b69252bf986ee4ed9_1",45.7396125793457
"8169ab9d284f250b69252bf986ee4ed9_2",57.8170852661133
"8169ab9d284f250b69252bf986ee4ed9_4",59.7252502441406
"8169ab9d284f250b69252bf986ee4ed9_7",55.2831764221191
"816a78362500b0f84aab52a9a1738a6e_2",4.46330070495605
"81b401ff36611bff676017981f2741a0_0",19.3338832855225
"820a3304f60b3063f0aa3486fb8f8ec8_1",45.7448539733887
"820a3304f60b3063f0aa3486fb8f8ec8_2",78.8231887817383
"82698188a2165b2c416d058d02a4b8a8_1",53.1241302490234
"82698188a2165b2c416d058d02a4b8a8_11",45.1905746459961
"82698188a2165b2c416d058d02a4b8a8_4",25.5966205596924
"82698188a2165b2c416d058d02a4b8a8_5",25.6812305450439
"82698188a2165b2c416d058d02a4b8a8_8",81.6866302490234
"82698188a2165b2c416d058d02a4b8a8_9",33.4223747253418
"8358f5b930783d8df1b4a07a3cf79565_5",46.5472221374512
"83677785cc5996049e7d605f851112b0_0",11.4405031204224
"83677785cc5996049e7d605f851112b0_3",34.0657196044922
"8389575e5de8a734d274fb269b54e3eb_1",45.7695693969727
"8389575e5de8a734d274fb269b54e3eb_2",-5.90610599517822
"8389575e5de8a734d274fb269b54e3eb_5",25.6642379760742
"84189c21917e7eb0a032fbe899a2b5d7_11",34.0524024963379
"84189c21917e7eb0a032fbe899a2b5d7_14",60.9252586364746
"84189c21917e7eb0a032fbe899a2b5d7_15",49.3247833251953
"84189c21917e7eb0a032fbe899a2b5d7_4",50.6417541503906
"84189c21917e7eb0a032fbe899a2b5d7_5",42.4692916870117
"84189c21917e7eb0a032fbe899a2b5d7_7",80.7076950073242
"84189c21917e7eb0a032fbe899a2b5d7_8",41.3914527893066
"84189c21917e7eb0a032fbe899a2b5d7_9",27.4535140991211
"842870ca8e77d58f6e80aa22b892da8e_0",31.2523784637451
"842870ca8e77d58f6e80aa22b892da8e_1",76.2771606445312
"842870ca8e77d58f6e80aa22b892da8e_11",81.3986587524414
"842870ca8e77d58f6e80aa22b892da8e_14",81.319580078125
"842870ca8e77d58f6e80aa22b892da8e_15",85.2209243774414
"842870ca8e77d58f6e80aa22b892da8e_2",62.59814453125
"842870ca8e77d58f6e80aa22b892da8e_3",34.0969047546387
"842870ca8e77d58f6e80aa22b892da8e_4",80.2021942138672
"842870ca8e77d58f6e80aa22b892da8e_5",80.7184753417969
"842870ca8e77d58f6e80aa22b892da8e_7",67.863883972168
"842870ca8e77d58f6e80aa22b892da8e_8",75.1288299560547
"842870ca8e77d58f6e80aa22b892da8e_9",81.9018249511719
"8436604767856f9b54e565e81222bbe7_0",19.3302249908447
"8436604767856f9b54e565e81222bbe7_11",81.2366638183594
"8436604767856f9b54e565e81222bbe7_14",54.814640045166
"8436604767856f9b54e565e81222bbe7_15",22.1812725067139
"8436604767856f9b54e565e81222bbe7_4",76.2790832519531
"8436604767856f9b54e565e81222bbe7_5",83.9692687988281
"8436604767856f9b54e565e81222bbe7_8",69.6631011962891
"8436604767856f9b54e565e81222bbe7_9",71.2779693603516
"8460c22681a75d5fd132e12d2376ee5e_1",73.7431564331055
"8460c22681a75d5fd132e12d2376ee5e_2",57.9377593994141
"8460c22681a75d5fd132e12d2376ee5e_4",44.7056617736816
"8460c22681a75d5fd132e12d2376ee5e_5",25.6829643249512
"85775d3c98181fea0190080a18f85ed9_1",41.9637680053711
"85775d3c98181fea0190080a18f85ed9_4",50.5773696899414
"85775d3c98181fea0190080a18f85ed9_8",44.3969612121582
"86097424b2bdc57f969d9096924d4232_1",47.3515281677246
"86097424b2bdc57f969d9096924d4232_11",87.5951690673828
"86097424b2bdc57f969d9096924d4232_13",37.9290657043457
"86097424b2bdc57f969d9096924d4232_14",60.6533737182617
"86097424b2bdc57f969d9096924d4232_15",73.4900283813477
"86097424b2bdc57f969d9096924d4232_2",76.3682556152344
"86097424b2bdc57f969d9096924d4232_3",34.0990333557129
"86097424b2bdc57f969d9096924d4232_4",44.7026443481445
"86097424b2bdc57f969d9096924d4232_5",48.3976211547852
"86097424b2bdc57f969d9096924d4232_7",66.6891250610352
"86097424b2bdc57f969d9096924d4232_8",24.384256362915
"86fd8fce1b7f77c0e6e08c8954239b03_1",74.0009689331055
"86fd8fce1b7f77c0e6e08c8954239b03_14",16.2020511627197
"86fd8fce1b7f77c0e6e08c8954239b03_2",59.4932975769043
"86fd8fce1b7f77c0e6e08c8954239b03_4",24.5707397460938
"86fd8fce1b7f77c0e6e08c8954239b03_5",86.5135498046875
"86fd8fce1b7f77c0e6e08c8954239b03_7",83.7738342285156
"86fd8fce1b7f77c0e6e08c8954239b03_9",45.8793678283691
"8762581830464e6d7a0338278bfdf74c_1",68.1688461303711
"8762581830464e6d7a0338278bfdf74c_2",44.7633895874023
"8762581830464e6d7a0338278bfdf74c_4",80.9052505493164
"8762581830464e6d7a0338278bfdf74c_5",54.3953819274902
"87a2ff2ab8d415ae9bb1b483f59ac7e1_1",60.7239685058594
"87a2ff2ab8d415ae9bb1b483f59ac7e1_11",52.2442054748535
"87a2ff2ab8d415ae9bb1b483f59ac7e1_14",66.3940200805664
"87a2ff2ab8d415ae9bb1b483f59ac7e1_2",70.4994201660156
"87a2ff2ab8d415ae9bb1b483f59ac7e1_4",59.9259834289551
"87a2ff2ab8d415ae9bb1b483f59ac7e1_5",86.6469497680664
"87a2ff2ab8d415ae9bb1b483f59ac7e1_8",44.4030609130859
"87a2ff2ab8d415ae9bb1b483f59ac7e1_9",27.4566802978516
"87cfd9f20e108cc73fd041321772acdf_0",19.3335514068604
"87fd96bf411613786d481f52535ba0a2_1",-40.5293273925781
"87fd96bf411613786d481f52535ba0a2_11",79.6432342529297
"87fd96bf411613786d481f52535ba0a2_14",68.8132781982422
"87fd96bf411613786d481f52535ba0a2_15",21.1933574676514
"87fd96bf411613786d481f52535ba0a2_4",34.8171348571777
"87fd96bf411613786d481f52535ba0a2_7",61.5744400024414
"87fd96bf411613786d481f52535ba0a2_8",24.3842697143555
"87fd96bf411613786d481f52535ba0a2_9",83.7161331176758
"88adb0281deb462ac88e7909cb17edb9_11",74.0467071533203
"88adb0281deb462ac88e7909cb17edb9_14",49.5862464904785
"88adb0281deb462ac88e7909cb17edb9_2",57.8332176208496
"88adb0281deb462ac88e7909cb17edb9_4",44.7021408081055
"88adb0281deb462ac88e7909cb17edb9_5",25.6823863983154
"88adb0281deb462ac88e7909cb17edb9_7",59.5601196289062
"88adb0281deb462ac88e7909cb17edb9_8",84.8740921020508
"88adb0281deb462ac88e7909cb17edb9_9",35.4097862243652
"8912fcbae581c592b621806d8fdd0f65_0",19.3372364044189
"8a570eb42079025c41b0dacfaf4218a2_2",67.2506942749023
"8a570eb42079025c41b0dacfaf4218a2_4",70.5594177246094
"8a570eb42079025c41b0dacfaf4218a2_5",81.5083084106445
"8aa6ea60226d1284f2c10e3bc234492b_11",12.5254182815552
"8aa6ea60226d1284f2c10e3bc234492b_14",44.4704627990723
"8aa6ea60226d1284f2c10e3bc234492b_4",27.2674770355225
"8aa6ea60226d1284f2c10e3bc234492b_7",70.2116622924805
"8aa6ea60226d1284f2c10e3bc234492b_8",44.333625793457
"8abe6fe246dcc73e3014c3a81e5e4f1f_11",12.5275735855103
"8abe6fe246dcc73e3014c3a81e5e4f1f_14",21.4350433349609
"8abe6fe246dcc73e3014c3a81e5e4f1f_15",52.018669128418
"8abe6fe246dcc73e3014c3a81e5e4f1f_4",50.5721855163574
"8abe6fe246dcc73e3014c3a81e5e4f1f_5",23.0613422393799
"8abe6fe246dcc73e3014c3a81e5e4f1f_9",42.1029663085938
"8acf378e593478795e111ef9f88c1918_0",-7.89515924453735
"8acf378e593478795e111ef9f88c1918_1",45.7602233886719
"8acf378e593478795e111ef9f88c1918_10",42.5977249145508
"8acf378e593478795e111ef9f88c1918_11",92.6733245849609
"8acf378e593478795e111ef9f88c1918_12",44.2781791687012
"8acf378e593478795e111ef9f88c1918_13",19.0009174346924
"8acf378e593478795e111ef9f88c1918_14",62.0361671447754
"8acf378e593478795e111ef9f88c1918_15",23.7972583770752
"8acf378e593478795e111ef9f88c1918_2",80.4877777099609
"8acf378e593478795e111ef9f88c1918_3",6.31122970581055
"8acf378e593478795e111ef9f88c1918_4",27.4681720733643
"8acf378e593478795e111ef9f88c1918_5",78.5112609863281
"8acf378e593478795e111ef9f88c1918_6",13.5085229873657
"8acf378e593478795e111ef9f88c1918_7",59.5553283691406
"8acf378e593478795e111ef9f88c1918_8",24.3855495452881
"8b2b29ea0872d105dd9b8aa5e5b57893_0",19.3357524871826
"8b378336486ab243303c3ee41d0dfd7f_1",71.7620162963867
"8b378336486ab243303c3ee41d0dfd7f_11",76.9020385742188
"8b378336486ab243303c3ee41d0dfd7f_2",56.9396896362305
"8b378336486ab243303c3ee41d0dfd7f_4",84.2430191040039
"8b378336486ab243303c3ee41d0dfd7f_5",71.2053375244141
"8b378336486ab243303c3ee41d0dfd7f_9",42.9782333374023
"8b3ba3cb81d0e0a63bcde31249b965b5_2",57.8323631286621
"8b3ba3cb81d0e0a63bcde31249b965b5_4",44.7049026489258
"8b3ba3cb81d0e0a63bcde31249b965b5_5",31.9819240570068
"8b44297dc2bf06a827267a17c15dfa6e_1",45.7524108886719
"8b44297dc2bf06a827267a17c15dfa6e_2",40.8707160949707
"8b44297dc2bf06a827267a17c15dfa6e_4",50.5747680664062
"8b44297dc2bf06a827267a17c15dfa6e_5",52.9281120300293
"8b44297dc2bf06a827267a17c15dfa6e_7",96.4496002197266
"8b44297dc2bf06a827267a17c15dfa6e_8",78.8575744628906
"8b964f2b27c6900a9aee9d79c0fcda08_1",73.7396545410156
"8b964f2b27c6900a9aee9d79c0fcda08_11",80.7657318115234
"8b964f2b27c6900a9aee9d79c0fcda08_14",59.2008895874023
"8b964f2b27c6900a9aee9d79c0fcda08_15",43.4466171264648
"8b964f2b27c6900a9aee9d79c0fcda08_2",57.8307113647461
"8b964f2b27c6900a9aee9d79c0fcda08_4",93.3946838378906
"8b964f2b27c6900a9aee9d79c0fcda08_5",74.4335174560547
"8b964f2b27c6900a9aee9d79c0fcda08_7",81.2460327148438
"8b964f2b27c6900a9aee9d79c0fcda08_8",69.249267578125
"8b964f2b27c6900a9aee9d79c0fcda08_9",54.6132965087891
"8bd84e46ca2bfa9a982dea19ee0c85c4_11",12.5264310836792
"8bd84e46ca2bfa9a982dea19ee0c85c4_12",35.6304512023926
"8bd84e46ca2bfa9a982dea19ee0c85c4_13",37.9320945739746
"8bd84e46ca2bfa9a982dea19ee0c85c4_14",58.4199333190918
"8bd84e46ca2bfa9a982dea19ee0c85c4_15",57.1723709106445
"8bd84e46ca2bfa9a982dea19ee0c85c4_3",50.0719223022461
"8bd84e46ca2bfa9a982dea19ee0c85c4_5",25.6260051727295
"8bd84e46ca2bfa9a982dea19ee0c85c4_7",55.2829170227051
"8bd84e46ca2bfa9a982dea19ee0c85c4_8",48.6361198425293
"8bd84e46ca2bfa9a982dea19ee0c85c4_9",85.6753387451172
"8c21d330ceeaf4b2172e8f1c7c34f4f0_1",85.9971008300781
"8c21d330ceeaf4b2172e8f1c7c34f4f0_11",31.0686130523682
"8c21d330ceeaf4b2172e8f1c7c34f4f0_12",18.1114158630371
"8c21d330ceeaf4b2172e8f1c7c34f4f0_3",34.0913352966309
"8c21d330ceeaf4b2172e8f1c7c34f4f0_9",35.4086456298828
"8c4416fedc8215313c3b4ebd9c42d822_1",8.30961990356445
"8c4416fedc8215313c3b4ebd9c42d822_2",70.7209320068359
"8c4416fedc8215313c3b4ebd9c42d822_4",27.4703922271729
"8c7c6265d5dcafd0fdf58bc9d6acdb04_1",41.0452575683594
"8cafec74918aecb79200a9353b4533a9_1",47.3532524108887
"8cafec74918aecb79200a9353b4533a9_4",24.567850112915
"8cafec74918aecb79200a9353b4533a9_5",82.3686752319336
"8d5930532c3541c334dc02a53af4291f_4",78.2767105102539
"8d5930532c3541c334dc02a53af4291f_7",83.3825759887695
"8d5af400dcc181b113b0778e8db74c74_0",19.3367137908936
"8d5af400dcc181b113b0778e8db74c74_1",84.9496307373047
"8da19e929c65048b3d067e491f8faf15_1",53.1285438537598
"8da19e929c65048b3d067e491f8faf15_11",12.5254220962524
"8da19e929c65048b3d067e491f8faf15_14",16.2205829620361
"8da19e929c65048b3d067e491f8faf15_15",51.7800407409668
"8da19e929c65048b3d067e491f8faf15_2",57.8255920410156
"8da19e929c65048b3d067e491f8faf15_4",25.5968360900879
"8da19e929c65048b3d067e491f8faf15_5",26.3410167694092
"8da19e929c65048b3d067e491f8faf15_7",59.5596694946289
"8da19e929c65048b3d067e491f8faf15_8",22.8851890563965
"8da19e929c65048b3d067e491f8faf15_9",27.4519996643066
"8dd1933649a06d76c807711628ec79d2_14",62.6441383361816
"8dd1933649a06d76c807711628ec79d2_7",55.283031463623
"8dde2eee2704d572de27408c9118406c_1",47.3488616943359
"8dde2eee2704d572de27408c9118406c_5",46.963565826416
"8e1490f16448c98f17fc26eaf695faae_0",19.3337154388428
"8e1490f16448c98f17fc26eaf695faae_10",58.6472015380859
"8e1490f16448c98f17fc26eaf695faae_12",18.1151905059814
"8e1490f16448c98f17fc26eaf695faae_13",37.9326972961426
"8e1490f16448c98f17fc26eaf695faae_6",63.5193824768066
"8e5c195f6bcc0c855c544bf91af5d2ea_1",41.964241027832
"8e5c195f6bcc0c855c544bf91af5d2ea_11",12.5274972915649
"8e5c195f6bcc0c855c544bf91af5d2ea_14",63.9578170776367
"8e5c195f6bcc0c855c544bf91af5d2ea_6",35.8596267700195
"8e5c195f6bcc0c855c544bf91af5d2ea_8",51.8052520751953
"8e5c195f6bcc0c855c544bf91af5d2ea_9",29.1889572143555
"8ea340e06a8006a0d15364e3bc2496e6_11",22.9281845092773
"8ea340e06a8006a0d15364e3bc2496e6_13",18.998706817627
"8ea340e06a8006a0d15364e3bc2496e6_14",28.3032970428467
"8ea340e06a8006a0d15364e3bc2496e6_5",17.482400894165
"8ea340e06a8006a0d15364e3bc2496e6_7",59.5603446960449
"8f8e85ea2e778e21a3dc7ea21d3a3693_2",90.686653137207
"8fedd1540113f146fc2c8bb0c84ab264_11",31.0695953369141
"8fedd1540113f146fc2c8bb0c84ab264_2",61.866943359375
"8fedd1540113f146fc2c8bb0c84ab264_4",24.5695476531982
"8fedd1540113f146fc2c8bb0c84ab264_5",25.6828384399414
"8fedd1540113f146fc2c8bb0c84ab264_8",44.3775444030762
"900c229635c854a9a0f6fa4930871e9b_1",47.3504295349121
"900c229635c854a9a0f6fa4930871e9b_2",84.6377868652344
"900c229635c854a9a0f6fa4930871e9b_4",25.5083274841309
"900c229635c854a9a0f6fa4930871e9b_5",52.9488258361816
"900c229635c854a9a0f6fa4930871e9b_7",67.8657989501953
"901c0195edc44042cf1ca29a73748440_0",-16.3053817749023
"901c0195edc44042cf1ca29a73748440_1",41.0301971435547
"901c0195edc44042cf1ca29a73748440_2",30.395040512085
"901c0195edc44042cf1ca29a73748440_4",4.04552888870239
"90ec6bba594d27c7ff17b5fac407e872_2",16.9366493225098
"90fa43593a618053390a5c4cfab3a403_0",31.2558994293213
"90fa43593a618053390a5c4cfab3a403_1",29.9286880493164
"90fa43593a618053390a5c4cfab3a403_10",42.5997848510742
"90fa43593a618053390a5c4cfab3a403_11",75.3471298217773
"90fa43593a618053390a5c4cfab3a403_12",77.0685577392578
"90fa43593a618053390a5c4cfab3a403_13",37.9328651428223
"90fa43593a618053390a5c4cfab3a403_14",86.4375381469727
"90fa43593a618053390a5c4cfab3a403_15",35.9086570739746
"90fa43593a618053390a5c4cfab3a403_2",80.4921722412109
"90fa43593a618053390a5c4cfab3a403_3",58.0516242980957
"90fa43593a618053390a5c4cfab3a403_4",78.3758239746094
"90fa43593a618053390a5c4cfab3a403_5",45.8344917297363
"90fa43593a618053390a5c4cfab3a403_6",55.9436836242676
"90fa43593a618053390a5c4cfab3a403_7",85.7157211303711
"90fa43593a618053390a5c4cfab3a403_8",44.4030151367188
"90fa43593a618053390a5c4cfab3a403_9",54.6122894287109
"91c8c8337b49da9a406ad0a0b3ae7414_1",45.7622604370117
"91c8c8337b49da9a406ad0a0b3ae7414_11",70.2246322631836
"91c8c8337b49da9a406ad0a0b3ae7414_14",59.3092842102051
"91c8c8337b49da9a406ad0a0b3ae7414_2",57.9288558959961
"91c8c8337b49da9a406ad0a0b3ae7414_5",78.0759124755859
"929f4f6d4855d38e1dccee68275ff72c_11",92.6833572387695
"929f4f6d4855d38e1dccee68275ff72c_14",55.3289909362793
"929f4f6d4855d38e1dccee68275ff72c_15",61.2121772766113
"929f4f6d4855d38e1dccee68275ff72c_4",87.4204635620117
"929f4f6d4855d38e1dccee68275ff72c_7",55.2816467285156
"929f4f6d4855d38e1dccee68275ff72c_9",45.879753112793
"92a1987c9c730455ea09221be446d008_1",47.3478584289551
"92a1987c9c730455ea09221be446d008_11",40.2626800537109
"92a1987c9c730455ea09221be446d008_4",24.5691318511963
"92a1987c9c730455ea09221be446d008_5",91.3954391479492
"92a1987c9c730455ea09221be446d008_7",55.2779159545898
"92a1987c9c730455ea09221be446d008_8",38.6292419433594
"92a1987c9c730455ea09221be446d008_9",54.6163749694824
"92c225fa761748ef3b802050ace40f8c_11",42.6843452453613
"92c225fa761748ef3b802050ace40f8c_14",75.8116073608398
"92c225fa761748ef3b802050ace40f8c_4",76.4848403930664
"92c225fa761748ef3b802050ace40f8c_5",25.6795520782471
"92c225fa761748ef3b802050ace40f8c_9",27.4539184570312
"92c60dc5ccbc84e1adb1831c175a24a6_2",57.8278045654297
"92c60dc5ccbc84e1adb1831c175a24a6_4",44.7028274536133
"92c60dc5ccbc84e1adb1831c175a24a6_5",58.1657638549805
"93103e2a27060e8903cb196d5f12245b_4",38.2440948486328
"931321b57e9a91bae11fa1843a258fc5_11",12.5270700454712
"931321b57e9a91bae11fa1843a258fc5_14",68.9173202514648
"931321b57e9a91bae11fa1843a258fc5_15",35.9065437316895
"931321b57e9a91bae11fa1843a258fc5_2",47.8149337768555
"931321b57e9a91bae11fa1843a258fc5_3",34.0950736999512
"931321b57e9a91bae11fa1843a258fc5_4",51.4315490722656
"931321b57e9a91bae11fa1843a258fc5_7",55.2807655334473
"931321b57e9a91bae11fa1843a258fc5_8",48.6338882446289
"931321b57e9a91bae11fa1843a258fc5_9",27.4562187194824
"9336196d5a4208bba33894f2948c0b23_1",47.3498039245605
"9336196d5a4208bba33894f2948c0b23_11",31.0687732696533
"9336196d5a4208bba33894f2948c0b23_14",16.4180488586426
"9336196d5a4208bba33894f2948c0b23_15",51.783031463623
"9336196d5a4208bba33894f2948c0b23_4",27.4524059295654
"9336196d5a4208bba33894f2948c0b23_5",89.8310165405273
"9336196d5a4208bba33894f2948c0b23_7",67.8649749755859
"9336196d5a4208bba33894f2948c0b23_8",69.1435928344727
"93d7739d2407cf7f5d7c74e43719f966_2",80.4869232177734
"944a4a1ba91e208617954c011b23556a_1",41.9629859924316
"944a4a1ba91e208617954c011b23556a_2",75.8960266113281
"9453bbdd1bfd29c98121911f90ada7ce_11",52.2422332763672
"9453bbdd1bfd29c98121911f90ada7ce_4",82.9080047607422
"9453bbdd1bfd29c98121911f90ada7ce_5",51.170352935791
"9453bbdd1bfd29c98121911f90ada7ce_7",99.8605880737305
"9453bbdd1bfd29c98121911f90ada7ce_9",35.4094886779785
"94fe17d6602d74ae55400d6864c0d879_11",77.2386627197266
"94fe17d6602d74ae55400d6864c0d879_2",57.8334312438965
"94fe17d6602d74ae55400d6864c0d879_4",50.0407447814941
"94fe17d6602d74ae55400d6864c0d879_5",74.5499877929688
"94fe17d6602d74ae55400d6864c0d879_7",59.5603065490723
"94fe17d6602d74ae55400d6864c0d879_8",70.1815872192383
"94fe17d6602d74ae55400d6864c0d879_9",59.6449775695801
"952f7c533e11eaf3673fb052b8589304_1",47.3327713012695
"952f7c533e11eaf3673fb052b8589304_11",39.1568756103516
"952f7c533e11eaf3673fb052b8589304_14",84.4519500732422
"952f7c533e11eaf3673fb052b8589304_15",68.3639450073242
"952f7c533e11eaf3673fb052b8589304_4",52.936824798584
"952f7c533e11eaf3673fb052b8589304_5",39.8492202758789
"952f7c533e11eaf3673fb052b8589304_7",86.1684646606445
"952f7c533e11eaf3673fb052b8589304_8",46.9496803283691
"952f7c533e11eaf3673fb052b8589304_9",74.8373336791992
"95a8908e60888df3c52d999a3977d595_0",23.3358821868896
"95a8908e60888df3c52d999a3977d595_1",95.0642471313477
"95a8908e60888df3c52d999a3977d595_10",2.69332766532898
"95a8908e60888df3c52d999a3977d595_11",53.6647300720215
"95a8908e60888df3c52d999a3977d595_13",73.2202301025391
"95a8908e60888df3c52d999a3977d595_14",83.607063293457
"95a8908e60888df3c52d999a3977d595_15",36.9617614746094
"95a8908e60888df3c52d999a3977d595_3",34.0585136413574
"95a8908e60888df3c52d999a3977d595_4",86.1605682373047
"95a8908e60888df3c52d999a3977d595_5",83.7085494995117
"95a8908e60888df3c52d999a3977d595_7",59.5598945617676
"95a8908e60888df3c52d999a3977d595_8",44.5007934570312
"95a8908e60888df3c52d999a3977d595_9",65.5917282104492
"963fd0d102aedd25628d1913fdc4f07b_1",22.8090496063232
"963fd0d102aedd25628d1913fdc4f07b_11",70.3014221191406
"963fd0d102aedd25628d1913fdc4f07b_4",25.5636425018311
"963fd0d102aedd25628d1913fdc4f07b_5",13.2277765274048
"963fd0d102aedd25628d1913fdc4f07b_8",48.6358680725098
"96989daebe52a77c9b9b76736004b129_1",33.4896049499512
"96989daebe52a77c9b9b76736004b129_11",80.9965591430664
"96989daebe52a77c9b9b76736004b129_14",66.7950057983398
"96989daebe52a77c9b9b76736004b129_15",57.1911773681641
"96989daebe52a77c9b9b76736004b129_2",58.0344314575195
"96989daebe52a77c9b9b76736004b129_4",44.6566467285156
"96989daebe52a77c9b9b76736004b129_5",31.9736156463623
"96989daebe52a77c9b9b76736004b129_8",24.3864879608154
"96f3a3735d7b8ffbb4dbae12f5261a77_0",51.5186386108398
"96f3a3735d7b8ffbb4dbae12f5261a77_1",41.9636421203613
"96f3a3735d7b8ffbb4dbae12f5261a77_2",64.5984497070312
"96f3a3735d7b8ffbb4dbae12f5261a77_4",82.2026443481445
"96fbe4162f605b1759e0d8375e0b726c_1",73.7365417480469
"96fbe4162f605b1759e0d8375e0b726c_2",66.8622436523438
"96fbe4162f605b1759e0d8375e0b726c_4",83.7809600830078
"96fbe4162f605b1759e0d8375e0b726c_5",78.0700302124023
"9712b3479b1f3ce6ff53d31e60ff5489_11",61.925163269043
"9712b3479b1f3ce6ff53d31e60ff5489_14",40.342041015625
"9712b3479b1f3ce6ff53d31e60ff5489_15",51.1289901733398
"9712b3479b1f3ce6ff53d31e60ff5489_2",55.7461013793945
"9712b3479b1f3ce6ff53d31e60ff5489_4",53.6421852111816
"9712b3479b1f3ce6ff53d31e60ff5489_5",74.4347763061523
"9712b3479b1f3ce6ff53d31e60ff5489_7",55.2832069396973
"9712b3479b1f3ce6ff53d31e60ff5489_8",51.6913681030273
"973aa2ce292c33e0f2937fab6641cfbf_1",33.5674858093262
"973aa2ce292c33e0f2937fab6641cfbf_4",24.5704879760742
"97727526b69290160753196512c5dd9e_11",12.5275774002075
"97727526b69290160753196512c5dd9e_14",75.6298217773438
"97727526b69290160753196512c5dd9e_15",22.1813659667969
"97727526b69290160753196512c5dd9e_5",31.98410987854
"97727526b69290160753196512c5dd9e_7",59.5601005554199
"97727526b69290160753196512c5dd9e_8",70.7167358398438
"97727526b69290160753196512c5dd9e_9",36.6841621398926
"9790d0b4055239a911e3f5b0d2df072c_0",19.3344058990479
"97f42b66893285598355f21b9a9bf1c4_1",71.9198837280273
"97f42b66893285598355f21b9a9bf1c4_11",61.941234588623
"97f42b66893285598355f21b9a9bf1c4_14",71.2512664794922
"97f42b66893285598355f21b9a9bf1c4_2",66.8333129882812
"97f42b66893285598355f21b9a9bf1c4_4",76.0498657226562
"97f42b66893285598355f21b9a9bf1c4_5",72.6599197387695
"97f42b66893285598355f21b9a9bf1c4_7",84.8423385620117
"97f42b66893285598355f21b9a9bf1c4_8",82.7905654907227
"980bc560d866ba5a93ac0621ec7c12ec_2",57.8292427062988
"980bc560d866ba5a93ac0621ec7c12ec_5",52.948070526123
"9826bfcf8880b1ac346e027e979c0fc0_1",47.3263092041016
"9826bfcf8880b1ac346e027e979c0fc0_11",12.5244874954224
"9826bfcf8880b1ac346e027e979c0fc0_14",36.5863342285156
"9826bfcf8880b1ac346e027e979c0fc0_4",60.6604499816895
"9826bfcf8880b1ac346e027e979c0fc0_5",27.8804168701172
"9826bfcf8880b1ac346e027e979c0fc0_7",90.3257675170898
"9826bfcf8880b1ac346e027e979c0fc0_8",46.7408218383789
"9826bfcf8880b1ac346e027e979c0fc0_9",27.4183349609375
"985a6a7ac334037d3a6748c02cbf2203_1",74.5298767089844
"985a6a7ac334037d3a6748c02cbf2203_11",12.5267934799194
"985a6a7ac334037d3a6748c02cbf2203_14",47.2220916748047
"985a6a7ac334037d3a6748c02cbf2203_15",25.356897354126
"985a6a7ac334037d3a6748c02cbf2203_4",70.5992965698242
"985a6a7ac334037d3a6748c02cbf2203_5",75.9208068847656
"985a6a7ac334037d3a6748c02cbf2203_7",55.2839508056641
"985a6a7ac334037d3a6748c02cbf2203_9",35.4098968505859
"98ab844f284697d0597e2e70c78c8980_1",74.3452529907227
"98ab844f284697d0597e2e70c78c8980_2",57.8317489624023
"98ab844f284697d0597e2e70c78c8980_4",81.8998718261719
"98abe83e48342741433b2960505b4ac0_0",19.3350086212158
"98af35cd77e59c1391ac01a56be27ba6_1",41.9614791870117
"98af35cd77e59c1391ac01a56be27ba6_11",80.9738388061523
"98af35cd77e59c1391ac01a56be27ba6_14",67.4605331420898
"98af35cd77e59c1391ac01a56be27ba6_15",78.0162963867188
"98af35cd77e59c1391ac01a56be27ba6_2",77.7511596679688
"98af35cd77e59c1391ac01a56be27ba6_4",-8.93950653076172
"98af35cd77e59c1391ac01a56be27ba6_5",82.3762512207031
"98af35cd77e59c1391ac01a56be27ba6_6",49.9843597412109
"98af35cd77e59c1391ac01a56be27ba6_7",88.860466003418
"98af35cd77e59c1391ac01a56be27ba6_8",87.505729675293
"98af35cd77e59c1391ac01a56be27ba6_9",54.6155662536621
"98ecc1ebfe4cc47d9968b03cddb630e0_0",18.9191741943359
"98ecc1ebfe4cc47d9968b03cddb630e0_10",26.5059700012207
"98ecc1ebfe4cc47d9968b03cddb630e0_11",80.8595581054688
"98ecc1ebfe4cc47d9968b03cddb630e0_12",37.2996292114258
"98ecc1ebfe4cc47d9968b03cddb630e0_13",72.9602127075195
"98ecc1ebfe4cc47d9968b03cddb630e0_14",60.2936363220215
"98ecc1ebfe4cc47d9968b03cddb630e0_15",54.1828765869141
"98ecc1ebfe4cc47d9968b03cddb630e0_3",50.6379623413086
"98ecc1ebfe4cc47d9968b03cddb630e0_4",90.9332504272461
"98ecc1ebfe4cc47d9968b03cddb630e0_5",25.681266784668
"98ecc1ebfe4cc47d9968b03cddb630e0_6",68.5925750732422
"98ecc1ebfe4cc47d9968b03cddb630e0_9",35.4098777770996
